species_key,occurrence_count,scientific_name
2181330,7,Phrynus exsul
2181423,7,Charinus tronchonii
2181580,7,Apozomus gunn
2181711,7,Hansenochrus tobago
2181786,7,Eukoenenia strinatii
2181965,7,Petrogalochirus tasmaniensis
2182001,7,Suidasia nesbitti
2182152,7,Cenefia westlandica
2182989,7,Hyalomma impeltatum
2183001,7,Hyalomma schulzei
2183200,7,Haemaphysalis aciculifer
2183224,7,Haemaphysalis silacea
2183362,7,Dermacentor sinicus
2183600,7,Rhipicephalus praetextatus
2183630,7,Rhipicephalus lunulatus
2184082,7,Amblyomma eburneum
2184281,7,Amblyomma darwini
2184860,7,Argas africolumbae
2184931,7,Argas lagenoplastis
2185035,7,Multidentorhodacarus squamosus
2185090,7,Afrogamasellus franzoides
2185150,7,Rhodacarus strenzkei
2185174,7,Afrodacarellus novembus
2185183,7,Afrodacarellus minutus
2185354,7,Gamasiphis lenifornicatus
2185387,7,Gamasiphis plenosetosus
2185467,7,Gamasellus morogoroensis
2185514,7,Ologamasus membranosus
2185534,7,Antennolaelaps aremenae
2185743,7,Typhlodromina subtropica
2185848,7,Amblyseius proresinae
2185853,7,Amblyseius americanus
2185895,7,Amblyseius orientalis
2186197,7,Graminaseius readshawi
2186240,7,Kampimodromus corylosus
2186327,7,Scapulaseius heidrunae
2186579,7,Australiseiulus goondi
2186788,7,Typhlodromus neobakeri
2187249,7,Neoseiulus paspalivorus
2187692,7,Transeius aciculus
2187737,7,Phytoseius litchfieldensis
2187830,7,Phytoseius intermedius
2187870,7,Phytoseius camelot
2187968,7,Paraseiulus talbii
2188245,7,Ptilonyssus euroturdi
2188330,7,Liochthonius longipilus
2188451,7,Sellnickochthonius formosus
2188610,7,Microtritia contraria
2188834,7,Maerkelotritia kishidai
2189483,7,Hungarobelba visnyai
2189630,7,Eupelops geminus
2189767,7,Halozetes crozetensis
2189793,7,Ameronothrus lapponicus
2190141,7,Scheloribates artigasi
2190336,7,Euscheloribates samsinaki
2190838,7,Phauloppia pilosa
2191258,7,Unguizetes incertus
2191687,7,Austrocarabodes ensifer
2192090,7,Hermanniella picea
2192159,7,Solenozetes gallonae
2192267,7,Malaconothrus calcehtokensis
2192301,7,Malaconothrus angulatus
2192313,7,Malaconothrus pilosellus
2192538,7,Crotonia caudalis
2192747,7,Scapheremaeus palaciosi
2193198,7,Bicyrthermannia foliata
2193420,7,Galumna iranensis
2193902,7,Liacarus madeirensis
2194197,7,Cultroribula lata
2194229,7,Ceratorchestes setosus
2194251,7,Ceratoppia abchasica
2194463,7,Hoplophorella lanceoseta
2195238,7,Oribatella neonominata
2195295,7,Ophidiotrichus vindobonensis
2195350,7,Plateremaeus ornatissimus
2195376,7,Pedrocortesella impedita
2195407,7,Pedrocortesella callitarsus
2195425,7,Hexachaetoniella dispersa
2195694,7,Suctobelbella elegantula
2195806,7,Novosuctobelba dentissima
2196163,7,Metabelba parapulverosa
2197469,7,Membranoppia argentinensis
2197476,7,Membranoppia breviclava
2197561,7,Pseudoamerioppia barrancensis
2197690,7,Intermedioppia alvarezi
2197705,7,Banksinoma borealis
2197751,7,Austrogneta multipilosa
2198078,7,Scutovertex pannonicus
2198747,7,Globozetes longipilus
2198918,7,Mycobates tridentatus
2198941,7,Punctoribates minimus
4336903,7,Agauopsis arborea
4336985,7,Tropihalacarus spio
4337359,7,Copidognathus lutarius
4337680,7,Copidognathus menippensis
4337744,7,Parasoldanellonyx parviscutatus
4337783,7,Rhombognathus longipes
4337813,7,Rhombognathus tericulus
4337966,7,Halacarellus auzendei
4540145,7,Hydryphantes flexuosus
4540183,7,Panisopsis vigilans
4540417,7,Sperchon resupinus
4540523,7,Lebertia lativentris
4540644,7,Platytrombidium sylvaticum
4541152,7,Cheladonta costulata
4541569,7,Atractides protendens
4541720,7,Feltria rouxi
4541767,7,Caeculus echinipes
4542112,7,Arrenurus subarcticus
4543862,7,Aculops pedicularis
4544539,7,Aceria trifolii
4544577,7,Aceria oleae
4544993,7,Rhyncaphytoptus ficifoliae
4545830,7,Eueremaeus intermedius
4545915,7,Hydrozetes parisiensis
4546210,7,Licnobelba alestensis
4546860,7,Malaconothrus processus
4547168,7,Thecarthra trouessarti
4547291,7,Dermonoton parallelus
4547379,7,Dermoglyphus elongatus
4547500,7,Dichobrephosceles actitidis
4547572,7,Scutomegninia ibidis
4547650,7,Anhemialges longipes
4547764,7,Proctophyllodes vassilevi
4548203,7,Zercon joduthae
4548257,7,Halolaelaps curvisetosus
4548526,7,Hoploseius cometa
4548691,7,Arctoseius eremitus
4548703,7,Arctoseius resinae
4548846,7,Holostaspis isotricha
4548893,7,Pneumolaelaps lubricoides
4549124,7,Pachylaelaps ensifer
4549236,7,Holostaspella subornata
4549369,7,Dendrolaelaps reticulatus
4549405,7,Dendrolaelaps brevipilis
4549483,7,Dinychus hispanicus
4549500,7,Discourella stammeri
4549545,7,Uropoda italica
4549663,7,Trichouropoda tuberosa
4549698,7,Trichouropoda bipilis
4549765,7,Trachytes oudemansi
4549809,7,Seiodes ursinus
4549925,7,Pergamasus oxalis
4553100,7,Holoscotolemon unicolor
4553376,7,Odiellus brevispina
4553808,7,Euscorpius scaber
4651622,7,Cytonyssus andrei
4652063,7,Wuria boutit
4652397,7,Encentridophorus sarasini
4652819,7,Gondwanabates bodivus
4652849,7,Procorticacarus prasadi
4652945,7,Dropursa babinda
4652997,7,Monojoubertia parvisecurigera
4653025,7,Fainocoptes australis
4653541,7,Rainbowia celeripes
4653618,7,Erythrites reginae
4653788,7,Pseudohydryphantes occabus
4654169,7,Vercammenia zweifelorum
4657109,7,Yepoella crassistylis
4657129,7,Pachomius villeta
4657872,7,Arbanitis hirsutus
4657889,7,Arbanitis montanus
4659391,7,Atypoides gertschi
4661572,7,Bogania distincta
4661819,7,Miobunus johnhickmani
4661869,7,Phanerobunus hebes
4664105,7,Ruandanyssus artami
5167416,7,Eremobates titschacki
5167425,7,Eremobates leechi
5167440,7,Eremobates texanus
5167442,7,Eremobates guenini
5167487,7,Eremobates gerbae
5167687,7,Chthonius halberti
5167804,7,Parobisium magnum
5167982,7,Zelotes kimwha
5168047,7,Zelotes ngomensis
5168095,7,Zelotes broomi
5168224,7,Micaria palliditarsa
5168226,7,Micaria lassena
5168364,7,Callilepis gosoga
5168396,7,Lidia tarabaevi
5168399,7,Anthrobia acuminata
5168626,7,Melpomene rita
5168630,7,Tegenaria forestieroi
5168638,7,Tegenaria chiricahuae
5168785,7,Hahnia vangoethemi
5168849,7,Hersilia sigillata
5168861,7,Hersilia aldabrensis
5168991,7,Scytodes flagellata
5169185,7,Lycosa labialis
5169739,7,Meriola nague
5169874,7,Ariadna muscosa
5169893,7,Ariadna karrooica
5170048,7,Pachygnatha jansseni
5170231,7,Ctenus nigrolineatus
5170254,7,Ctenus kenyamontanus
5170283,7,Ctenus cochinensis
5170332,7,Ctenus abditus
5170671,7,Loxosceles speluncarum
5171034,7,Argiope comorica
5171059,7,Paraplectana walleri
5171091,7,Kaira candidissima
5171094,7,Kaira gibberosa
5171110,7,Gea subarmata
5171126,7,Wagneriana jacaza
5171169,7,Testudinaria geometrica
5171185,7,Mastophora dizzydeani
5171431,7,Heteropoda gordonensis
5171490,7,Lycopus rubropictus
5171576,7,Synema decoratum
5172690,7,Hentzia parallela
5173069,7,Bellota modesta
5173400,7,Bristowia afra
5173408,7,Langona redii
5173419,7,Langona trifoveolata
5173430,7,Langona tigrina
5173738,7,Leptoneta waheulgulensis
5173769,7,Falklandia rumbolli
5173816,7,Tyrrellia circularis
5173893,7,Hydrachna crenulata
5173912,7,Hubbardia briggsi
5174049,7,Ixodes werneri
5174118,7,Ixodes spinicoxalis
5174617,7,Beckiella foveolata
5174631,7,Beckiella borhidii
5174746,7,Jacotella quadricaudicula
5174747,7,Jacotella frondeus
5174782,7,Nothrus crassisetus
5174931,7,Gustavia oceanica
5175242,7,Damaeus tenuisetosus
5738830,7,Apodiptacus styracus
5739004,7,Neometaculus eppiptus
5774377,7,Paratydaeolus clavatus
5774504,7,Pseudotriophtydeus vegei
5775474,7,Pteronyssus picoides
5791508,7,Anapistula ataecina
5799877,7,Trouessartia megadisca
5800024,7,Guntheria shareli
6135264,7,Tyreophagus entomophagus
6717333,7,Hersiliola xinjiangensis
6717761,7,Mecaphesa bubulcus
6718048,7,Hentziectypus conjunctus
6718128,7,Cryptachaea cinnabarina
6718143,7,Cryptachaea gigantea
6718479,7,Pronophaea proxima
6718500,7,Fuchibotulus bicornis
6718502,7,Planochelas botulus
6718509,7,Poachelas montanus
6718638,7,Scutpelecopsis krausi
6718719,7,Paikiniana lurida
6718811,7,Tegenaria mercanturensis
6718938,7,Mangora alinahui
6718980,7,Mangora balbina
6719198,7,Titanebo albocaudatus
6719538,7,Psilochorus inyo
6719551,7,Modisimus enriquillo
6719553,7,Modisimus macaya
6719566,7,Modisimus makandal
6719755,7,Microdiores violaceus
6719772,7,Epicratinus petropolitanus
6719830,7,Habronestes thaleri
6719868,7,Psechrus kenting
6884428,7,Ephippiochthonius insularis
6884485,7,Globochthonius spelaeophilus
6886131,7,Typhlodromips driggeri
6886668,7,Oplitis sarcinulus
6888222,7,Tydeus calabrus
6890365,7,Protogamasellus singularis
6890770,7,Parichoronyssus radovskyi
6892633,7,Chactas scabrimanus
6892718,7,Opisthacanthus cayaporum
6892758,7,Hadogenes pallidus
6892849,7,Chaerilus celebensis
6892907,7,Heteronebo yntemai
6892987,7,Diplocentrus coddingtoni
6893132,7,Smeringurus aridus
6893330,7,Buthus grammurus
6893475,7,Buthacus arenicola
6893591,7,Babycurus pictus
6893600,7,Leiurus jordanensis
6893882,7,Tityus betschi
6893929,7,Tityus raquelae
6894099,7,Isometrus thurstoni
6894255,7,Centruroides hasethi
6894578,7,Bothriurus chilensis
6894597,7,Eoscorpius carbonarius
6894895,7,Protoischnurus axelrodorum
6894923,7,Scorpiops tenuicauda
6896646,7,Trichoribates perfectus
6898076,7,Scutoribates perornatus
6898739,7,Maerkelotritia cryptopa
6899048,7,Tegenaria gracilipes
6899330,7,Trouessartia microcaudata
6899432,7,Proctophyllodes locustellae
6899503,7,Anisophyllodes pipromorphae
6900207,7,Sennertia augustii
6900726,7,Nycteridocoptes notopteris
6901156,7,Sarraceniopus hughesi
6901183,7,Psyllanoetus afropulicarius
6901854,7,Sciurocoptes sciurinus
6901897,7,Alabidocarpus minor
6902565,7,Xiphiurus xiphiurus
6902765,7,Calcitro fisheri
6902973,7,Calicina yosemitensis
6902991,7,Thrasychirus gulosus
6903012,7,Chileogovea oedipus
6903088,7,Proconomma kahuzi
6903126,7,Fangensis leclerci
6903689,7,Ampheres leucopheus
6903699,7,Ampheres luteus
6903739,7,Gonyleptes granulatus
6903949,7,Tupacarana marmorata
6904244,7,Neopucroliella extraordinaria
6904246,7,Neopucroliella mesembrina
6904442,7,Huasampillia terribilis
6904831,7,Discocyrtus moraesianus
6905177,7,Austromontia capensis
6905191,7,Adaeulum bicolor
6905275,7,Larifuga granulosus
6905290,7,Valdivionyx crassipes
6905331,7,Amatola dentifrons
6905364,7,Nuncia americana
6905417,7,Micradaeum rugosum
6905441,7,Triaenonyx valdiviensis
6905506,7,Crosbycus dasycnemus
6905724,7,Dicranopalpus ramiger
6906020,7,Rhampsinitus hispidus
6906249,7,Homolophus albofasciatus
6906467,7,Metabiantes varius
6906952,7,Eucynorta albipustulata
6906995,7,Eucynorta pictipes
6907158,7,Cosmetus delicatus
6907740,7,Leiobunum bogerti
6908026,7,Paranemastoma kalischevskyi
6908304,7,Stygnoplus biguttatus
6908755,7,Zalmoxis cuspanalis
6909223,7,Prionostemma luteoscutum
6909253,7,Prionostemma reticulatum
6910151,7,Gagrella similis
6910281,7,Gagrella albertisii
6910321,7,Eurybunus brunneus
6910453,7,Gagrellula atra
6910723,7,Chilon robustus
6910771,7,Hypoxestus bituberculatus
6911070,7,Metasidama gracilis
6911208,7,Stygnopsis valida
6912243,7,Hyponeocula arenicola
6912303,7,Nanorchestes bifurcatus
6912410,7,Trisetacus thujivagrans
6912815,7,Aceria chrysophylli
6912927,7,Aceria annonae
6913494,7,Eriophyes canestrinii
6914652,7,Acalitus maracai
6915607,7,Mamersa testudinata
6916312,7,Cheletopsis limnodromi
6916383,7,Metacheletoides gisagarensis
6916384,7,Metacheletoides numidae
6917631,7,Cheylostigmaeus scutatus
6920971,7,Tetrahygrobatella chilensis
6923258,7,Limnochares crinita
6926006,7,Psorergates dremomydis
6926019,7,Psorergatoides tadaridae
6926180,7,Torrenticola ungeri
6927084,7,Anthracosiro woodwardi
7375573,7,Pseudocorinna natalis
7385043,7,Eremobates spissus
7394569,7,Diplocentrus silanesi
7412985,7,Aposphragisma borgulai
7417279,7,Physocyclus franckei
7419577,7,Latonigena lami
7440368,7,Anaptomecus suni
7446588,7,Smeringopina chaillu
7447094,7,Zaitunia zonsteini
7449154,7,Syringophilopsis passerinae
7451550,7,Dysdera aneris
7451831,7,Euophrys recta
7462462,7,Scapheremaeus allmani
7463828,7,Latonigena pampa
7468229,7,Pseudicius dentatus
7481694,7,Mecynogea infelix
7482374,7,Soesilarishius excentricus
7486316,7,Cheiracanthium shilabira
7486624,7,Kolora cushingae
7507752,7,Pseudocorinna brianeno
7510451,7,Argiope doleschalli
7518648,7,Torrenticola xylurgella
7557627,7,Curicaberis jalisco
7565828,7,Breda nanica
7576639,7,Agyneta mongolica
7577437,7,Envia moleque
7579970,7,Pachomius misionensis
7580887,7,Heser schmitzi
7618525,7,Leptopholcus kintampo
7622944,7,Pholcus bamboutos
7631908,7,Ischnothyreus julianneae
7639947,7,Kolotl poncei
7644044,7,Opopaea ankarana
7648872,7,Stenoonops pretiosus
7650842,7,Ozcopa monteithi
7659890,7,Smeringopus ndumo
7669262,7,Costarina kilambe
7682343,7,Wadicosa cognata
7703412,7,Noonops skinner
7719528,7,Smeringopus isangi
7721700,7,Unionicola longipalpis
7732091,7,Pulchellodromus mainlingensis
7732850,7,Iurus kinzelbachi
7738232,7,Demadiana diabolus
7746861,7,Thaumasia onca
7748428,7,Antillattus keyserlingi
7759687,7,Buitinga batwa
7763428,7,Alopecosa krynickii
7800373,7,Malagiella vohiparara
7834212,7,Lyssomanes aya
7838704,7,Syntrechalea boliviensis
7842715,7,Sinopoda taa
7873734,7,Menneus nemesio
7874822,7,Pseudocorinna evertsi
7875406,7,Cheiracanthium fisheri
7895249,7,Sinopoda sitkao
7919438,7,Bagheera laselva
7927024,7,Zimiromus recs
7927791,7,Plexippus tsholotsho
7960048,7,Smeringopus badplaas
7974607,7,Eugamasus trouessarti
7992003,7,Missulena pinguipes
8006760,7,Iurus dekanum
8019438,7,Prozercon graecus
8024423,7,Austrarchaea clyneae
8031627,7,Epilohmannia minima
8032922,7,Pseudopoda martinschuberti
8034835,7,Macarophaeus varius
8049404,7,Harmochirus exaggeratus
8092417,7,Belisana zhengi
8106865,7,Pseudodysderina yungas
8130380,7,Costarina recondita
8140532,7,Neotrops poguazu
8145326,7,Chisoneta chisosea
8147372,7,Zephyrarchaea robinsi
8148478,7,Costarina sasaima
8153091,7,Eriophyes armandis
8153357,7,Eustala cuia
8154603,7,Poecilipta harveyi
8163752,7,Euophrys bifida
8163975,7,Anansus atewa
8164494,7,Aschnaoonops simla
8169109,7,Halacaroides antoniazziae
8175591,7,Crotonia maculata
8187562,7,Batueta baculum
8200877,7,Creagonycha totana
8212446,7,Gustavia fusifera
8217879,7,Charinus bromeliaea
8217993,7,Ctenus theodorianum
8232702,7,Brunepisinus selirong
8241212,7,Eusparassus fritschi
8253841,7,Berlandiella querencia
8261723,7,Plebs rosemaryae
8265212,7,Colonus pallidus
8266142,7,Antillattus cambridgei
8268481,7,Simlops platnicki
8286704,7,Palindroma sinis
8295340,7,Icius pulchellus
8324788,7,Hentziectypus rafaeli
8337434,7,Gertschius agilis
8356496,7,Crotonia raveni
8377960,7,Zelotes uronesae
8378382,7,Paravaejovis flavus
8385033,7,Alloclubionoides namhaensis
8395091,7,Soesilarishius aurifrons
8397863,7,Costarina blanco
8399193,7,Pholcus attuleh
8406937,7,Storenosoma tasmaniensis
8428371,7,Afrolistrophorus saxatilomys
8439698,7,Cheiroseius capacoperitrematus
8472278,7,Schizocarpus heideckei
8490310,7,Crassacarus melanerpes
8575776,7,Strieremaeus illibatus
8585367,7,Eodictyna communis
8601150,7,Klinckowstroemia hunteri
8605810,7,Leiobunum longipes
8607575,7,Teratothyasides scutulatus
8610428,7,Arrenurus olmeca
8621759,7,Rhynchaustrobates victorianus
8635901,7,Harpyrhynchoides herodius
8652308,7,Klinckowstroemia franckei
8658815,7,Zalmoxis kotys
8668738,7,Neharpyrhynchus bombycilla
8675321,7,Anharpyrhynchus apodus
8685338,7,Torrenticola episce
8688942,7,Pionacerus norvegicus
8743698,7,Tyrannochthonius basme
8744070,7,Axonopsis kintampo
8798986,7,Spelaeorhynchus monophyli
8814045,7,Taracus fluvipileus
8819803,7,Neocarus nohbecanus
8860084,7,Calapnita magaseng
8940691,7,Jacotella ornata
8948850,7,Dermacentor venustus
8959456,7,Tydeus unguis
8960796,7,Rhinonyssus sphenisci
8984437,7,Chatzakia balearica
8990004,7,Pyatan insperatum
8999348,7,Brasiliogovea microphaga
9033621,7,Edwardsya igapo
9059892,7,Neocarus nicaraguensis
9104021,7,Ananteris polleti
9132678,7,Aphonopelma atomicum
9187665,7,Fangensis spelaeus
9225135,7,Phrynus alejandroi
9236510,7,Falcileptoneta coreana
9249705,7,Orchestina galapagos
9267754,7,Callipelis deserticola
9272501,7,Trachelas gaoligongensis
9278748,7,Neogovea enigmatica
9291190,7,Syringophiloidus molothrus
9296438,7,Sclerobunus cavicolens
9296565,7,Martensolasma catrina
9300427,7,Savarna miser
9302038,7,Hygrobates hamatoides
9304531,7,Liocheles schalleri
9311284,7,Carapoia capixaba
9336168,7,Cybaeus odaensis
9345445,7,Stenochrus chimalapas
9348279,7,Atractides gracilis
9363673,7,Glenognatha florezi
9380908,7,Maeota serrapophysis
9393589,7,Dysdera balearica
9394440,7,Crassicrus tochtli
9399519,7,Oxytate palmata
9400649,7,Maratus aurantius
9411861,7,Oribotritia paracontraria
9416749,7,Briggsus bilobatus
9418988,7,Myrmapana centralis
9433477,7,Bifidocoelotes obscurus
9452118,7,Paramiopsalis ramblae
9482713,7,Chumma bicolor
9492238,7,Phintella kaptega
9493959,7,Madagascarchaea jeanneli
9497622,7,Brephosceles discidicus
9518140,7,Tasmanicosa hughjackmani
9541309,7,Eustaloides setosus
9545444,7,Cosmolaelaps chianensis
9565589,7,Geogarypus italicus
9600037,7,Yatala aspera
9636849,7,Archaea hyperoptica
9681688,7,Mesabolivar camacan
9681793,7,Nops campeche
9685476,7,Liochthonius clavatus
9717665,7,Boydaia cecropis
9740005,7,Arbanitis tannerae
9812687,7,Protobakerdania diseta
9849159,7,Nipisa bidayuh
9853592,7,Goniosoma capixaba
9855870,7,Gaucha ramirezi
9978165,7,Ariadna clavata
10014776,6,Montesauria caerulea
10025068,6,Wanniyala upekkha
10036249,6,Chrysometa atotonilco
10080789,6,Tissahamia bukittimah
10085463,6,Deliochus pulchra
10127806,6,Proctophyllodes sporophilae
10154473,6,Tapinauchenius rasti
10159194,6,Hapalotremus vilcanota
10201991,6,Magana velox
10218090,6,Holostaspis collina
10231605,6,Tissahamia phui
10239440,6,Blakistonia bassi
10242012,6,Xenobuthus xanthus
10272271,6,Artema ghubrat
10285910,6,Radfordia oudemansi
10373565,6,Systaria lannops
10403468,6,Hengconarius exilis
10405449,6,Parasitus setosus
10412990,6,Brachistosternus gayi
10434834,6,Otacilia daweishan
10476555,6,Tissahamia kottawagamaensis
10524899,6,Dolomedes lizturnerae
10533786,6,Vaejovis nigropictus
10550376,6,Birupes simoroxigorum
10559734,6,Lathys mallorcensis
10567000,6,Antarctozetes crozetensis
10584372,6,Drassodella aurostriata
10604593,6,Maratus occasus
10633386,6,Pandinoides duffmackayi
10639854,6,Entypesa rastellata
10639993,6,Nipisa semengoh
10671621,6,Maratus azureus
10672222,6,Patrera bonaldoi
10679888,6,Lasioerythraeus jessicae
10683672,6,Baalrog magico
10690507,6,Hoplophthiracarus valdiviaensis
10693567,6,Compsobuthus turieli
10696619,6,Nahual caballero
10696885,6,Euscorpius janstai
10702009,6,Occidenchthonius parmensis
10709682,6,Maratus constellatus
10718921,6,Patrera quillacinga
10721036,6,Parabomis wandae
10721713,6,Namea nigritarsus
10730711,6,Trombigastia laarmani
10733985,6,Shaanxinus shihchoensis
10736909,6,Chiromachetes sahyadriensis
10738275,6,Sinopoda tralinh
10752281,6,Sarax monodenticulatus
10756303,6,Speocera griswoldi
10759097,6,Schoutedenichia kivuensis
10770927,6,Patrera borjai
10774757,6,Schoengastia bicalcar
10775189,6,Cybaeota wesolowskae
10781919,6,Orthochirus carinatus
10782959,6,Qorimayus alticolus
10785401,6,Manzuma tanzanica
10794760,6,Onchodellus strigifer
10802916,6,Phintella fanjingshan
10804882,6,Afrogarypus minutus
10805707,6,Maratus inaquosus
10808571,6,Jacaena bannaensis
10813208,6,Racata laxa
10819286,6,Eriophyes tetanothrix
10821562,6,Syspira bryantae
10821652,6,Hoplophthiracarus donnabuangensis
10825535,6,Epicratinus zangief
10826302,6,Synagelides subgambosus
10834529,6,Dendroicius hotaruae
10836552,6,Neobisium montdori
10837985,6,Neocarus misiones
10839168,6,Psammitis secedens
10839625,6,Parbatthorax proiectus
10839691,6,Isometrus tamhini
10840238,6,Trypanothacus buettikeri
10842804,6,Thiodina camilae
10845820,6,Xevioso megcummingae
10855208,6,Tityus cisandinus
10856702,6,Neobisium oculatum
10861716,6,Scarabacarus longisensillus
10863287,6,Eutarsopolipus echinatus
10864397,6,Trachelopachys camarapi
10896237,6,Sahastata wesolowskae
10899318,6,Orthochirus kermanensis
11014655,6,Obidosus trocaraincola
11095843,6,Bucliona dubia
11116952,6,Euschoengastia criceticola
11124461,6,Hadzinia ferrani
11125628,6,Jussara avati
11126112,6,Cybaeus vanimaculatus
11127891,6,Olios kunzi
11130052,6,Hexomma feae
11130535,6,Sickesia tremembe
11132449,6,Eutarsopolipus biuncatus
11140229,6,Sorensenella bicornis
11140570,6,Ulyxes calypso
11142548,6,Pseudogagrella splendens
11145280,6,Agauopsis tetrasetosa
11146223,6,Neotrombicula azteca
11147340,6,Cosmetus balboa
11147933,6,Thunberga wasserthali
11152382,6,Sperchon grigorievka
11153501,6,Andocaeculus burmeisteri
11154420,6,Giribetia insulana
11155442,6,Corythalia verhaaghi
11160138,6,Eubalta planiceps
11161937,6,Neocaeculus kinnearae
11162059,6,Eutarsopolipus nahmani
11164700,6,Oxyoppia mustaciata
11168674,6,Camerobunus okucola
11170675,6,Platnickopoda normani
11177065,6,Litoporus curimagua
11182812,6,Gaeolaelaps euparadactylifer
11183636,6,Spinturnix banksi
11189825,6,Euschoengastoides arizonae
11193560,6,Krivolutskiella pennata
11194780,6,Hygrobates lacrima
11196708,6,Eutarsopolipus umbonatus
11196760,6,Sassanidotus gracilis
11200444,6,Propachylus fornicatus
11207030,6,Euschoengastia ambocalis
11207098,6,Metagonia guttata
11212578,6,Tupirinna platnicki
11215049,6,Selenops bullerengue
11215357,6,Mecolaesthus longipes
11220707,6,Avima matintaperera
11370497,6,Ptilonyssus afroturdi
11370643,6,Charinus renneri
11373036,6,Actinopus dioi
11373249,6,Ptilonyssus terenotricci
11373628,6,Steatonyssus javensis
11374478,6,Ptilonyssus pygiptilae
11374966,6,Actinopus castelo
11375426,6,Ptilonyssus xyphorhynchus
11376373,6,Sarax tiomanensis
11376652,6,Rhinonyssus podilymbi
11376912,6,Ptilonyssus colopteryx
11378862,6,Ptilonyssus richmondenae
11378967,6,Tinaminyssus milvi
11379123,6,Sarax gravelyi
11385372,6,Manzuma lymphus
11389123,6,Sarax omanensis
11401108,6,Sarax dhofarensis
11417062,6,Pholcitrichocyclus nullarbor
11417242,6,Popperaneus gavensis
11419705,6,Troglohyphantes delphinicus
11452033,6,Lagynochthonius spinulentus
11473903,6,Lebertia inaequalis-komplekset
11481628,6,Cuacuba ribeira
11494680,6,Tricalamus tarimuensis
11507776,6,Iberesia arturica
11512537,6,Caponina alejandroi
11512726,6,Ptocasius incognitus
11537784,6,Meri jaraua
11550721,6,Arcuphantes pyeongchangensis
11563317,6,Myianoetus digitiferus
11563626,6,Micromaris hirsti
11568682,6,Aeolocoelotes sanoi
11573900,6,Aituaria borutzkyi
11596704,6,Neoaulonastus chrysocolaptes
11607706,6,Hogna isambertoi
11609815,6,Scytodes kumonga
11620428,6,Paroppia patagonica
11623136,6,Mazax akephaloi
11646847,6,Raveniola yangren
11649157,6,Psorergatoides hipposideros
11658400,6,Salticus karakumensis
11659074,6,Brevipalpus azores
11672652,6,Nemesia qarthadasht
11689362,6,Songthela jinyun
11699081,6,Lagynochthonius yaowangguensis
11709687,6,Lagynochthonius magnidentatus
11710215,6,Malayathele maculosa
11729995,6,Ariadna alta
11742521,6,Callitrichia gloriosa
11746623,6,Anoetus pini
11753692,6,Erythraeus spec
11763025,6,Meta wanglang
11766545,6,Sinopoda bigibba
11768009,6,Lagynochthonius serratus
11773714,6,Porrhomma frasassianum
11780557,6,Pholcitrichocyclus arnga
11783320,6,Tenedos neitai
11790461,6,Atractides stankovici
11798892,6,Atractides anae
11810084,6,Eutittha brevicalcarata
11843623,6,Neogonyleptes floresi
11861921,6,Zetomimus undulatus
11862032,6,Lagynochthonius retrorsus
11873641,6,Aeolocoelotes unicatus
11896873,6,Spinosatibiapalpus spinulopalpus
11906690,6,Otacilia triangula
11919469,6,Isometrus wayanadensis
11930687,6,Maghreba saghro
12066034,6,Leucauge caudata
12173899,6,Karaops durrantorum
12174503,6,Diptilomiopus bischofiae
12175407,6,Hygrobates neotrigonicus
12175959,6,Phonotimpus tetrico
12177307,6,Corcovetella galianoae
12180173,6,Lagynochthonius mawangensis
12182561,6,Nelima minorica
12189531,6,Pseudopoda tricuspidata
12190405,6,Nerudia colina
12190490,6,Pholcophora papanoa
12191236,6,Araneus floriformis
12193401,6,Phonotimpus pozas
12196076,6,Atractides yunusi
12200570,6,Andromma ophiophagum
12202029,6,Karaops markharveyi
12205092,6,Bakerdania antarcticus
12207146,6,Tegonotus ringsi
12208038,6,Aturus miyashitai
12208426,6,Lysiteles nanfengmian
12212491,6,Amauropelma yunnan
12213561,6,Auriculaiana aeda
12218248,6,Neodectes hallidayi
12218535,6,Echinacarus petaliferus
12218932,6,Isoctenus jussara
12223565,6,Karaops dalmanyi
12227012,6,Peralox dentatis
12228144,6,Phonotimpus cima
12229389,6,Scorpio moulouya
12230237,6,Karaops malumbu
12230955,6,Dendrolaelaps puncatosimilis
12231631,6,Andromma divinagraciae
12232689,6,Calepitrimerus anomalus
12240816,6,Bathyphantes magnis
12241521,6,Atractides tienshanensis
12245717,6,Dicristatus modaoxiensis
12246734,6,Titanolichus chiragricus
12249759,6,Rhauculus ohausi
12251934,6,Lagynochthonius biyunensis
12253683,6,Lagynochthonius tuoluoensis
12259171,6,Letoiurus rhodiensis
12265139,6,Bolostromus hubeni
12266321,6,Ammonius benoiti
2122353,6,Pseudocellus boneti
2122396,6,Cryptocellus chiriqui
2122486,6,Blossia crepidulifera
2122628,6,Biton striatus
2122664,6,Biton leipoldti
2122665,6,Biton rhodesianus
2122797,6,Solpugema lateralis
2122882,6,Zeria schoutedeni
2122905,6,Solpuguna cervina
2122932,6,Solpugella mubalea
2123208,6,Pseudocleobis andinus
2123509,6,Eremochelis coloradensis
2123563,6,Hemerotrecha parva
2123944,6,Kleptochthonius packardi
2124027,6,Pseudotyrannochthonius queenslandicus
2124180,6,Pseudochthonius thibaudi
2124307,6,Sathrochthonius tuena
2124691,6,Geogarypus ocellatus
2124712,6,Geogarypus shulovi
